Reviewer Name,Review Date,Star Rating,Review Text,Total Reviews by Reviewer,Total Photos by Reviewer,Is Local Guide,Number of Images,Image URLs,Price per Person,Food Rating,Service Rating,Atmosphere Rating,Recommended Dishes
DAVID Hardie,a year ago,3,"Same as any other weatherspoon cheap and cheerful, only problem the tables we had to clear ourselves as not enough staff on",42,75,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Derek Maddock,6 years ago,3,One of the better establishment in Manchester.  The staff are pleasant and friendly enough. However certain times are rather busy where it's difficult to get served. But that's town.,5,2,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Manoj Poudel,a year ago,3,"Don't even think of ordering Anu curries here, absolute rubbish. In fact it's not even curry.",43,73,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Kez Challacombe,5 years ago,3,"Did not order food, only called in for a drink...took 16 mins to get served, the bar staff was walking to far away cash register rather than use one where I was standing. Why?",136,57,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Gaizka N,8 years ago,3,"Average food but very cheap prices. I was having breakfast last time, it was really crowded. The meal want bad at all. For a pound you can drink  much coffee as you want.",290,2363,True,0,,Not found,Not rated,Not rated,Not rated,Not found
craig shepherd,3 years ago,3,Clean and tidy. The staff were friendly and polite but the breakfast was cold. A shame because I was looking forward to it.,181,90,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Nigel Larner,4 years ago,3,"This is an interesting city centre public house, slightly rough round the edges and a diverse group of drinkers, always busy, staff to be congratulated on their patience, always a good range of cask & keg ales, with busy food requests often difficult to get a table",516,1270,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Max Petch,5 years ago,3,"When I visited this Wetherspoons it was very busy, even at 10am. As such, there seemed to be a policy of not doing substitutions on meals. Whilst this isn't an issue for most of the costumer base, it could cause issues for those with intolerance and allergies and should be noted when dining here.

Aside from that, the food and drinks menu are what you would expect from a Wetherspoons, as were the prices.",49,46,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Felix Buda,6 years ago,3,"If you haven't eaten at a wetherspoons, you get what you pay for. Food is cheap, fast but leaves a sickly feeling that makes you regret getting the burger. With so many great cafes dotted around Manchester it's really a mystery why we went to the wetherspoons. The staff are friendly enough however which makes the place a little more bearable.",50,27,True,0,,Not found,Not rated,Not rated,Not rated,Not found
James Fursedon,6 years ago,3,"A victim of its own success, there weren't any tables for us to have breakfast. Too dark inside and way too warm.",251,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Stephen Wroth,a year ago,3,I like going into manchester wetherspoons. Had a beer or two.,347,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Daniel Fox,a year ago,3,Fast service. Old decor. Food was ok. Vending coffee easy available.,31,3,True,0,,Not found,Not rated,Not rated,Not rated,Not found
paddybb byrne,3 years ago,3,"It's ite, nothing special, was near the entrance so got to see the crackheads arguing which was entertaining, also the roulette machine is rigged could've been a 5* if i won.",19,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Neil Collingwood,5 years ago,3,Decent food served quickly but staff refused to swap one breakfast item for an extra one of another. The first time I have ever encountered this in a Wetherspoons.,85,5,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Alison Horsley,a year ago,3,"I was surprised at the £1 tip the lady behind the bar took, when I said and your own when I was served.",18,2,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Bartlomiej Zegota,a year ago,3,Quick service but sat for an hour before they realised I was blocking the fire exit.,8,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Suketu Khajuria,5 years ago,3,"I would say good food , very busy at taking orders at the till , wish there were more people to take orders then people ordering the food , as too much of going here to there to get service . .",363,53,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Anna Wilkes,4 years ago,3,"Had the traditional breakfast, it was almost cold 🙁 beer & other drink good tho. Took about 10 mins to be served …",85,30,True,0,,Not found,Not rated,Not rated,Not rated,Not found
James Whyte,5 years ago,3,Very busy Spoons in Piccadilly Gardens a stone's throw from the main line station. Good ambience in the daytime but can get very lary in the evenings when it's best avoided.,117,995,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Tom Harrison,6 years ago,3,"An average, busy Wetherspoon pub in the centre of Manchester. The staff are really friendly and knowledgeable on the beverages they serve. The food service is quite fast too.",715,755,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Fang's Mummy,a year ago,3,"Very busy,had to wait to be served,down and outs in sleeping bags and tents right outside..Bit rough seen as it's in heart of Manchester",64,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
simon smith,a year ago,3,"Food good
Staff plesent
Lager not very good.",7,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Angie hulme,6 years ago,3,"A typical weatherspoon, decent beer food is good for what you pay gets very very busy on Friday afternoons with the after work gang then busy later with the ' place to meet , before going on somewhere eles'.",114,86,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Pete Clarke,5 years ago,3,Nice cheap food. But you get what you pay for. I would like some 'premium' choices even if mor expensive,4,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
James Cheverton,4 years ago,3,Always a good value pub for breakfast wetherspoon chain. In a good location. Lost points as didn't allow substitutions at breakfast and slow service (lack of staff on).,251,35,True,0,,Not found,Not rated,Not rated,Not rated,Not found
John Garvin,a year ago,3,Very busy at time of visit due to Harry styles concert at old Trafford,40,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Hayley heseltine,a year ago,3,Absolutely jam packed couldnt move trying to eat our meal people squeezing between tables n people standing Nightmare never again,63,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Dionne “D33CLARK3” Clarke,3 years ago,3,"This is clearly a much loved Spoons' but needs brightening  up, probably due a refurb. Very diverse, good place to meet on a night out!",99,93,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Jane W,4 years ago,3,Great priced alcohol and lovely staff but a few undesirables visit there regularly.,81,66,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Noel Finn,3 years ago,3,It's a good place for an early drink. Production line ran pub. More atmosphere on Mars.,343,66,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Antony Short,5 years ago,3,Good food and average alcohol prices. Great variety of food and drink and plenty of seating on two levels.,22,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Duke Lion,5 years ago,3,"Used the new app to order food, too about 5 mins for the drinks and about 7 for the food to get to the table, brillant service standard food.",53,16,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Akemi Wang,3 years ago,3,Nice place to come after chilling in Piccaddilly Gardens. Just make sure not to come at night. Too many weird drunken guys that are very touchy...,83,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Joan Johnston,3 years ago,3,Breakfast needs improving should be lot Hotter had send Toast back was still White Hard Bread,59,4,False,0,,Not found,Not rated,Not rated,Not rated,Not found
159 328,4 years ago,3,There's no beer garden and it gets very hot and sweaty inside on a nice and sunny summer days.,25,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Patricia Price,4 years ago,3,As always excellent value and pleasant staff but the menu is getting very stale,28,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Tom Wrigglesworth,4 years ago,3,"City centre Wetherspoons. Not the best I've been to, full of people who are clearly on the beer from early doors.

Ok for a drink with friends, I wouldn't want to take the family for a meal which I would in many other spoons.",137,83,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Susan Culverhouse,a year ago,3,Air conditioning on a cool day.  I don't know why there is air conditioning on in March.,13,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Brian Davison,3 years ago,3,"OK place, good beers, v busy but reasonable service and Competitive prices.",112,35,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Stephen Ashton,3 years ago,3,"Easy to order via app, staff friendly, unfortunately food was cold.",116,2,True,0,,Not found,Not rated,Not rated,Not rated,Not found
tamsin findlay,3 years ago,3,Mega busy struggled to get a seat. Food was ok. Service was good,123,35,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Elizabeth Duffy,6 years ago,3,"Cheap, good value for money drinks and food. A very diverse crowd, all ages welcome",9,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Gary Anderson,5 years ago,3,12noon Sunday... Very busy.. & noisy.. Fancied lunch but left to find a better atmosphere.. Sorry,43,5,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Mike Obrien,6 years ago,3,Food a good standard more expensive than others in the chain by a good 25% steak deal almost double,451,2613,True,0,,Not found,Not rated,Not rated,Not rated,Not found
chloe porritt,2 years ago,3,"A decent pub if you're looking for something cheap and cheerful, can be very crowded at times though.",15,2,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Emily Anderson-Porter,5 years ago,3,"Portions smaller and food poorer quality  than in other wetherspoons, more exspensive, lemonade gross, dingy. But the nachos tick the box so I take that sacrifice.",8,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
charlotte kiely,5 years ago,3,A bit run down but good prices for the food and drinks. You get what you pay for.,99,178,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Paul McAllister,2 years ago,3,Ultimate burger good value for money but beer watery and flat,157,314,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Annemarie Noldus,4 years ago,3,All fine if a bit impersonal.,80,185,True,1,https://lh5.googleusercontent.com/p/AF1QipNQsZvHFhxquisItsb_b3y5nqh-cDpMGdO-0maU=w900-h675-p-k-no,Not found,Not rated,Not rated,Not rated,Not found
